draw,peer_reaction_mean_car_pct,peer_drift_mean_car_pct
10708,5.6274999999999995,-7.877500000000004
10709,4.9825,26.265000000000004
10710,20.45,9.8575
10711,-8.815000000000001,16.342499999999994
10712,5.52,9.944999999999999
10713,10.51,23.837499999999995
10714,6.692499999999999,16.307499999999997
10715,5.094999999999999,3.5574999999999988
10716,1.355,33.51
10717,12.197499999999998,25.435000000000002
10718,0.1124999999999996,22.29
10719,4.592499999999999,15.542499999999999
10720,-19.66,-5.072500000000001
10721,-8.7275,1.4674999999999976
10722,1.299999999999999,11.844999999999997
10723,1.4549999999999998,29.792499999999997
10724,0.8024999999999999,11.947499999999998
10725,7.302500000000001,21.97
10726,10.6375,-37.24249999999999
10727,3.9749999999999996,-5.582500000000002
10728,-2.9475000000000016,6.342500000000001
10729,-13.887500000000001,22.8275
10730,-2.3475,-2.882500000000003
10731,1.8575,-8.280000000000005
10732,5.097500000000002,23.58
10733,-4.605,7.119999999999998
10734,9.272499999999999,10.11
10735,-18.845,18.1325
10736,-1.4325000000000003,-4.065000000000001
10737,4.8774999999999995,3.549999999999999
10738,8.0525,-18.7325
10739,-8.5575,20.624999999999996
10740,-4.602499999999999,21.5825
10741,-9.16,11.217499999999998
10742,3.42,-5.407500000000002
10743,-8.2025,-6.442500000000003
10744,12.149999999999999,33.317499999999995
10745,-6.515,-20.095
10746,22.779999999999998,24.077499999999997
10747,12.0225,19.979999999999997
10748,4.93,7.012499999999998
10749,4.669999999999999,21.7275
10750,-0.7900000000000005,13.6225
10751,1.8225,2.4374999999999982
10752,1.3049999999999984,27.779999999999998
10753,-0.21000000000000085,-11.584999999999997
10754,5.0725,16.362499999999997
10755,-2.7575,28.685000000000002
10756,8.6725,10.485
10757,4.612500000000001,-0.24250000000000016
10758,-10.815000000000001,-22.232499999999998
10759,3.1,22.08
10760,-2.352500000000001,21.26
10761,0.06249999999999911,30.542499999999997
10762,7.687500000000001,11.462499999999999
10763,6.684999999999999,27.9475
10764,10.2,16.494999999999997
10765,9.587499999999999,8.489999999999998
10766,-10.217500000000001,8.6725
10767,-13.315000000000001,7.232500000000002
10768,3.9399999999999986,-0.6350000000000016
10769,9.112499999999999,13.469999999999995
10770,-0.23000000000000087,25.395
10771,1.790000000000001,4.4350000000000005
10772,3.829999999999999,21.1575
10773,3.625,-17.852500000000003
10774,0.3275000000000001,10.51
10775,2.372499999999999,29.264999999999997
10776,9.2525,4.347499999999997
10777,-6.237500000000001,7.712499999999998
10778,-6.062500000000001,17.805
10779,12.885,-4.387499999999999
10780,-1.9550000000000018,27.6625
10781,11.584999999999999,-5.9449999999999985
10782,6.2275,24.8375
10783,11.832499999999998,6.6225
10784,9.62,30.012499999999996
10785,2.7425000000000006,10.694999999999999
10786,-8.629999999999999,13.567499999999999
10787,7.275,22.33
10788,6.732499999999999,13.332499999999998
10789,-1.9375,11.229999999999999
10790,6.265,10.409999999999997
10791,0.3050000000000008,9.469999999999995
10792,6.689999999999999,20.317499999999995
10793,2.1350000000000002,18.779999999999998
10794,6.365,6.105
10795,7.3525,13.527499999999998
10796,-23.1175,8.6
10797,-5.49,27.4325
10798,-0.2500000000000011,19.775
10799,7.8999999999999995,22.827499999999997
10800,-12.217500000000001,11.415000000000001
10801,4.9025,-7.262499999999999
10802,4.4925,11.289999999999996
10803,-5.1450000000000005,8.954999999999998
10804,13.002500000000001,35.9625
10805,5.172499999999999,7.139999999999999
10806,2.685,22.0175
10807,1.1075,25.42
10808,13.3275,10.367499999999998
10809,-3.0125000000000006,17.0625
10810,12.1325,31.847499999999997
10811,1.9600000000000009,2.7399999999999975
10812,5.85,10.017499999999998
10813,-2.3725000000000005,-17.082500000000003
10814,3.665,-2.747500000000001
10815,-5.9575,20.182499999999997
10816,4.3325,10.052499999999998
10817,4.1,-0.16500000000000092
10818,-2.6225000000000005,4.617499999999999
10819,2.705,15.464999999999996
10820,15.814999999999998,16.685000000000002
10821,-1.845,21.735000000000003
10822,7.972499999999999,22.5075
10823,6.345,0.7774999999999963
10824,-1.3250000000000002,23.564999999999998
10825,7.0424999999999995,23.214999999999996
10826,0.09999999999999942,21.152499999999996
10827,0.5499999999999998,4.257500000000004
10828,-9.8425,-4.302500000000004
10829,-2.8625000000000007,1.799999999999998
10830,-1.8049999999999995,1.1125000000000034
10831,5.120000000000001,30.052500000000002
10832,-2.2400000000000007,29.277500000000003
10833,-3.1825,29.5875
10834,-1.2550000000000003,14.589999999999998
10835,0.7999999999999994,27.175
10836,0.8499999999999996,-1.6600000000000015
10837,8.565,5.114999999999999
10838,2.5974999999999997,-5.355
10839,15.0975,15.3075
10840,-8.807500000000001,-5.812500000000002
10841,-0.022500000000000187,24.4525
10842,-6.0,18.339999999999996
10843,0.670000000000001,-0.15500000000000025
10844,6.114999999999999,-3.680000000000001
10845,-12.770000000000001,12.099999999999998
10846,6.424999999999999,-1.4650000000000016
10847,2.9099999999999984,9.754999999999999
10848,-11.0875,17.7475
10849,7.74,5.394999999999999
10850,-0.6724999999999994,3.2149999999999976
10851,-0.10750000000000082,-10.129999999999997
10852,3.5150000000000006,5.08
10853,8.089999999999998,0.7924999999999986
10854,1.2324999999999995,2.282499999999997
10855,6.7325,-16.185000000000002
10856,-0.037500000000000755,29.5875
10857,-5.717500000000001,16.2925
10858,12.35,14.540000000000001
10859,11.2625,20.335
10860,5.567500000000002,4.697499999999998
10861,-5.2725,12.339999999999998
10862,12.647499999999999,6.8374999999999995
10863,11.475,-21.4275
10864,-4.729999999999999,35.8275
10865,-1.9749999999999996,-4.387500000000001
10866,-4.870000000000001,16.2775
10867,20.525,27.247500000000002
10868,-3.137500000000002,6.640000000000001
10869,3.1275,25.52
10870,7.67,27.799999999999997
10871,2.4475,3.952499999999996
10872,0.3200000000000003,36.165
10873,-8.0,12.097499999999998
10874,0.8300000000000001,32.0175
10875,9.825,20.9375
10876,2.9475,14.459999999999999
10877,21.099999999999998,23.342499999999998
10878,10.11,6.912499999999998
10879,2.2625,12.717500000000001
10880,-1.564999999999999,18.1125
10881,-7.444999999999999,-12.765000000000006
10882,4.025,26.945
10883,5.799999999999999,11.455
10884,10.1525,-16.112499999999997
10885,-0.35249999999999915,10.124999999999998
10886,7.959999999999998,25.915
10887,5.635000000000002,-1.8599999999999977
10888,7.6325,12.329999999999997
10889,3.0850000000000004,21.122500000000002
10890,3.165,12.49
10891,-16.1875,27.062499999999996
10892,-1.5750000000000015,-13.855
10893,3.89,17.967499999999998
10894,1.63,9.339999999999996
10895,-3.06,14.745
10896,8.53,-2.147500000000003
10897,7.782499999999999,-5.437499999999998
10898,-20.2275,38.25749999999999
10899,-0.4175000000000004,32.0175
10900,11.115,1.5224999999999982
10901,1.649999999999999,-9.672500000000001
10902,-3.1275000000000004,-21.137499999999996
10903,1.4724999999999997,13.597499999999997
10904,-14.082500000000001,23.88
10905,13.2975,20.409999999999997
10906,0.1599999999999997,14.759999999999998
10907,6.2174999999999985,6.289999999999999
10908,4.759999999999999,25.475
10909,3.8999999999999995,-22.705
10910,1.4249999999999998,6.470000000000001
10911,8.1,20.259999999999998
10912,-1.11,3.692499999999999
10913,-4.9575000000000005,10.6125
10914,2.8475,32.035
10915,-2.25,34.165
10916,2.924999999999998,4.267499999999998
10917,-3.8149999999999995,18.479999999999997
10918,3.2325,9.382499999999999
10919,8.87,-8.969999999999999
10920,-2.3250000000000006,-6.632500000000003
10921,-3.7775000000000007,-2.7925000000000004
10922,6.3825,28.307499999999997
10923,7.510000000000001,-3.2125000000000012
10924,4.440892098500626e-16,12.009999999999996
10925,16.002499999999998,12.175
10926,-5.442500000000001,21.627499999999998
10927,5.3374999999999995,-13.162500000000001
10928,-2.645000000000001,3.565000000000004
10929,0.9649999999999985,-28.355
10930,2.327499999999999,-6.1925000000000034
10931,-3.92,-0.437500000000002
10932,9.794999999999998,14.634999999999998
10933,11.534999999999998,17.795
10934,8.907499999999999,17.0525
10935,6.515,14.929999999999998
10936,-0.09250000000000114,21.54
10937,-9.1425,29.1
10938,5.169999999999999,19.265
10939,7.237499999999999,3.5749999999999966
10940,-17.9275,12.437499999999998
10941,-2.3875,-0.8475000000000037
10942,1.7549999999999994,24.2725
10943,-9.3475,6.102499999999997
10944,10.889999999999999,15.4225
10945,-11.4125,23.009999999999998
10946,-2.7299999999999995,13.732499999999998
10947,-4.272500000000001,18.845
10948,-14.1925,18.765
10949,5.272499999999999,11.4675
10950,0.8774999999999996,25.465
10951,4.589999999999999,-14.8775
10952,-2.855,-7.255000000000001
10953,11.009999999999998,-10.355
10954,18.1725,13.334999999999997
10955,4.197500000000001,25.174999999999997
10956,2.0199999999999996,31.5125
10957,-5.625,24.310000000000002
10958,5.2075,14.259999999999998
10959,10.0775,13.57
10960,0.5674999999999994,22.072499999999998
10961,-0.5375000000000001,-1.7575000000000038
10962,13.765,17.21
10963,-0.15249999999999986,-39.145
10964,0.4225000000000003,19.11
10965,-7.3500000000000005,3.172499999999996
10966,-1.0050000000000003,-4.750000000000001
10967,14.469999999999999,33.6425
10968,6.819999999999999,-15.367499999999996
10969,-16.9275,7.834999999999999
10970,4.6925,14.822499999999998
10971,-20.555000000000003,-2.2125000000000017
10972,4.4725,16.709999999999997
10973,-8.059999999999999,19.987499999999997
10974,1.9725000000000001,9.04
10975,-9.607500000000002,16.072499999999998
10976,-2.1700000000000004,-6.387500000000001
10977,0.9124999999999996,2.399999999999997
10978,8.815000000000001,16.9625
10979,4.71,19.502499999999998
10980,-4.705,4.224999999999999
10981,2.115,20.3525
10982,6.814999999999999,30.7125
10983,5.957499999999998,-5.837500000000003
10984,1.8149999999999997,7.489999999999998
10985,11.45,26.915
10986,8.084999999999999,19.5525
10987,8.235,7.059999999999999
10988,-4.0424999999999995,-5.055000000000002
10989,10.434999999999999,16.042499999999997
10990,7.397499999999999,20.380000000000003
10991,-5.762500000000002,-3.192499999999999
10992,-27.595,1.054999999999998
10993,-11.395,-5.8825
10994,11.1,17.7
10995,0.8549999999999991,5.789999999999996
10996,-5.6325,10.179999999999998
10997,8.754999999999999,28.855
10998,-4.232500000000001,15.167499999999999
10999,6.8774999999999995,17.8325
11000,11.032499999999999,-12.494999999999997
11001,-5.227500000000002,25.985
11002,-22.3,17.0225
11003,-2.8025,19.4925
11004,-4.275,-12.902500000000002
11005,7.8774999999999995,-7.075000000000003
11006,3.6425,7.1674999999999995
11007,10.4775,14.78
11008,4.449999999999999,-38.4825
11009,10.7175,23.294999999999998
11010,18.785,12.002499999999998
11011,14.125,22.405
11012,6.1775,17.46
11013,1.705,-4.622500000000001
11014,-15.3275,8.139999999999997
11015,1.1600000000000001,19.109999999999996
11016,2.035,16.58
11017,6.43,9.794999999999996
11018,5.885,25.61
11019,3.1525000000000003,13.3475
11020,-0.3924999999999999,13.544999999999998
11021,-2.122500000000001,3.869999999999999
11022,6.73,-7.614999999999998
11023,-3.6949999999999994,2.9075000000000006
11024,-0.6125000000000003,17.174999999999997
11025,4.032499999999999,1.8775000000000004
11026,9.3475,-12.645000000000005
11027,-14.600000000000001,-3.1474999999999977
11028,0.6624999999999996,-17.205
11029,-21.46,15.949999999999998
11030,9.219999999999999,1.6999999999999966
11031,13.364999999999998,8.092500000000001
11032,3.5425,9.4825
11033,-0.30500000000000016,5.842499999999998
11034,-4.67,22.455
11035,-5.440000000000001,25.932499999999997
11036,8.5575,11.944999999999997
11037,1.1749999999999996,4.664999999999997
11038,-4.307500000000001,14.714999999999998
11039,8.4275,-2.400000000000002
11040,-0.6050000000000009,22.5
11041,1.0099999999999998,28.575
11042,9.965,-10.907499999999999
11043,-8.510000000000002,14.989999999999998
11044,3.6174999999999997,5.6525
11045,3.0624999999999987,4.29
11046,-1.3150000000000004,28.21
11047,5.8025,19.2025
11048,6.307499999999999,2.502499999999998
11049,-1.7425000000000006,23.215
11050,8.3,22.86
11051,12.8925,26.192499999999995
11052,9.1925,10.822499999999998
11053,10.254999999999999,13.879999999999999
11054,-0.9775000000000005,8.555
11055,8.084999999999999,3.155000000000001
11056,-0.6950000000000011,7.192499999999997
11057,-10.844999999999999,28.625
11058,-3.717499999999999,8.122499999999999
11059,-12.719999999999999,29.4525
11060,-2.915000000000001,23.339999999999996
11061,4.09,2.957499999999998
11062,11.3075,-4.540000000000001
11063,-0.4774999999999998,-4.8774999999999995
11064,-3.18,8.387499999999998
11065,5.3525,6.024999999999997
11066,-10.065,15.312499999999996
11067,3.5874999999999995,5.0649999999999995
11068,1.0749999999999997,18.3525
11069,3.9824999999999995,25.1875
11070,9.2925,28.424999999999997
11071,1.8950000000000005,37.224999999999994
11072,-10.242500000000001,-0.005000000000001448
11073,10.2975,22.499999999999996
11074,0.8424999999999994,29.387499999999996
11075,-0.21750000000000025,0.8975000000000009
11076,1.8899999999999997,17.625
11077,-0.6400000000000003,1.777499999999999
11078,3.1025,-11.425
11079,-0.69,5.357499999999998
11080,-5.325000000000001,10.294999999999998
11081,5.427499999999999,10.084999999999997
11082,-1.8649999999999998,3.400000000000002
11083,-4.375000000000001,-0.19750000000000129
11084,1.852500000000001,1.8374999999999986
11085,8.6025,30.19
11086,20.917499999999997,26.759999999999998
11087,5.762499999999999,4.314999999999996
11088,-0.4425000000000012,26.305
11089,-16.8,-5.635000000000002
11090,9.190000000000001,15.002499999999996
11091,1.895,33.4825
11092,-0.24500000000000055,29.7175
11093,4.4725,18.654999999999994
11094,8.075000000000001,22.499999999999996
11095,3.3274999999999997,34.5875
11096,-3.165,-7.442500000000001
11097,2.895,6.682499999999998
11098,-19.02,0.349999999999997
11099,1.6050000000000002,24.76
11100,-17.612500000000004,9.932499999999997
11101,6.882499999999999,12.437499999999998
11102,-3.275000000000001,30.5175
11103,-3.9625000000000004,-5.950000000000001
11104,-5.760000000000001,12.065
11105,-1.3600000000000012,17.152499999999996
11106,2.2749999999999995,19.044999999999998
11107,4.8325,11.775
11108,-9.660000000000002,13.667499999999999
11109,8.6825,7.955000000000004
11110,-0.015000000000000346,15.867499999999998
11111,4.9775,7.647500000000001
11112,2.277499999999999,-15.544999999999998
11113,-0.11500000000000021,15.1025
11114,2.3024999999999998,30.415
11115,2.27,19.14
11116,5.545,-0.26500000000000234
11117,13.585,-6.335000000000001
11118,5.619999999999999,12.539999999999997
11119,-6.1175000000000015,23.5675
11120,6.194999999999999,1.1474999999999973
11121,-6.9750000000000005,19.449999999999996
11122,3.5575,11.552499999999998
11123,3.9299999999999997,15.334999999999999
11124,5.48,28.53
11125,-0.7499999999999996,6.174999999999998
11126,1.0174999999999992,19.72
11127,-1.8900000000000006,16.912499999999998
11128,1.9000000000000008,-4.610000000000001
11129,0.8575000000000004,35.78
11130,-6.645000000000001,19.259999999999998
11131,-2.6275000000000004,10.579999999999998
11132,3.4499999999999997,19.7675
11133,14.527499999999998,3.2774999999999994
11134,-5.602500000000001,4.099999999999998
11135,16.015,-17.5125
11136,6.869999999999999,4.952499999999999
11137,6.977500000000001,25.982499999999998
11138,2.8949999999999996,7.1999999999999975
11139,3.735000000000001,-1.0299999999999976
11140,1.2675,27.707500000000003
11141,2.3324999999999996,6.942499999999999
11142,-8.8975,24.2025
11143,-15.9525,24.6925
11144,1.9374999999999991,14.86
11145,-21.705000000000002,12.029999999999998
11146,6.944999999999999,7.819999999999997
11147,9.077499999999999,29.307499999999997
11148,10.27,25.584999999999997
11149,-0.3050000000000006,19.615000000000002
11150,-7.005,19.195
11151,4.2425,-0.9149999999999991
11152,6.432499999999999,19.895
11153,5.6425,-2.6549999999999976
11154,3.4574999999999996,30.2075
11155,12.8525,19.1725
11156,7.699999999999999,13.69
11157,-2.792500000000001,5.107499999999996
11158,3.767499999999999,13.6075
11159,5.93,31.002499999999998
11160,-0.6050000000000003,3.4224999999999994
11161,11.2875,23.052500000000002
11162,15.68,4.614999999999998
11163,7.3575,27.0675
11164,-20.4525,-19.377499999999998
11165,0.9949999999999992,-0.33000000000000185
11166,1.4325,32.3475
11167,5.237500000000001,5.3325
11168,14.2325,8.372499999999997
11169,5.769999999999998,19.25
11170,12.219999999999999,-0.4775000000000036
11171,14.7525,10.432499999999997
11172,1.4049999999999998,5.822499999999997
11173,-1.2775000000000007,-12.872500000000002
11174,-2.940000000000001,-12.562500000000004
11175,4.29,26.3025
11176,6.705,-7.597500000000001
11177,4.114999999999999,22.8575
11178,4.182499999999999,14.424999999999997
11179,11.702499999999999,17.775
11180,5.91,25.439999999999998
11181,-22.4625,20.992499999999996
11182,-1.5500000000000003,23.4275
